gene_id	gene_name	SRX384345	SRX384346	SRX384349	SRX384350	SRX384353	SRX384354	SRX384357	SRX384358
LOC101929937	LOC101929937	13.5100036554718	21.0126833228285	7.34735575920828	14.8975435461849	11.3596442332504	20.0993370737714	12.4135763184846	15.4261921725287
LOC101929946	LOC101929946	8.98214524592903	10.281183920361	15.1271503845876	12.9462824125747	9.0751797681632	16.9354393919258	11.928766368073	11.9313160339019
LOC101929949	LOC101929949	19.0081349878699	8.01293186321374	14.0126629917874	5.99400534939045	27.0022032607801	15.9674335433324	10.98997483281	14.9821572822026
LOC101929950	LOC101929950	153.287294295863	121.08215392149	198.209199461097	103.099299827002	208.494487394038	140.953709203188	196.517547406105	172.375501896877
LOC101929953	LOC101929953	3.92972596252243	3.98306688088771	9.22207261305019	4.9471070508744	9.3630207128669	7.9526438835919	5.90913673494244	5.93807103952225
LOC101929959	LOC101929959	20.9299992179499	26.7392997491609	35.4774221594189	25.4659097556826	22.2972790359817	20.2574705696889	31.342189989301	16.0010412116731
LOC101929964	LOC101929964	0	0	0	1.00037650201238	0	0.999943979416528	0	0
LOC101929972	LOC101929972	0	0	0	0	0	0	0	0
LOC101929974	LOC101929974	0	0	0	0	0	0	0	0
LOC101929976	LOC101929976	0	0	0	0	0	0	0	0
LOC101929977	LOC101929977	5.23840716122712	0	5.20702961074378	1.15748463541069	2.38827319400084	5.16125124081664	1.91142314344301	3.46420384848859
LOC101929983	LOC101929983	0	0	0	0	0	0	0	0
LOC101929986	LOC101929986	269.331524822461	155.22040620323	425.911364470046	206.093446980861	420.483452835961	468.434374978436	331.461252219676	259.426724879404
LOC101929989	LOC101929989	0	0	0	0	0	0	1.00247427629874	0
LOC101929998	LOC101929998	0	0	0	0	0	0	0	0
LOC101930010	LOC101930010	0	0.856166666286276	1.71809305895583	10.0220258372706	0.858717482371481	2.5535429945993	0	0.85032364572688
LOC101930026	LOC101930026	0	0	2.00630904659845	0.997861973991303	1.00255452942439	2.99177060267797	0.997356642184241	1.99445865575945
LOC101930033	LOC101930033	0	1.00165127079884	2.00437969298122	0.9980536784771	1.0015068923231	5.98381815747687	0.997751703816291	4.98781777558114
LOC101930048	LOC101930048	2.61489562791582	0	9.39933784292665	0	4.53888188773028	1.42591509797106	1.94567006094399	0
LOC101930053	LOC101930053	3.11806422273521	3.69077796380074	12.517807125249	0	4.17013457904934	0.798222977794801	7.18982528924819	3.66915872848229
LOC101930071	LOC101930071	2.9378793914701	4.06104282524928	7.65481173321964	3.92765435884374	1.04722022121326	4.03856032708782	4.00450385359357	2.94003306657917
LOC101930091	LOC101930091	0	0	0	0	0	0	0	0
LOC101930098	LOC101930098	0	0	0	0	0	0	0	0
LOC101930100	LOC101930100	0	1.86207614946973	0	0	0	0	0	0
LOC101930109	LOC101930109	0	0	0	0	0	0	0	0
LOC101930114	LOC101930114	0.996457086202423	0	6.03021189961251	0	8.03818210514414	0.994478309697358	0	1.98608926727907
LOC101930120	LOC101930120	0	0	0	0	0	0	0	0
LOC101930129	LOC101930129	21.5062846828679	2.72705638912622	16.7452913571043	2.42986100844437	3.30243369813791	1.09480928913146	21.5368036475774	3.98762761910453
LOC101930137	LOC101930137	2.00217585066283	3.00726755800994	0	0.999619508197	1.00114422881102	1.99727111262091	0.999637347904549	0.999378220009811
LOC101930164	LOC101930164	0	0	0	0	0	0	0	0
LOC101930171	LOC101930171	0	0	1.99665510383671	1.99942176029423	0	2.99475754429976	0	0
LOC101930232	LOC101930232	0	1.98288072308755	3.05332337485162	0.983408678063515	2.06254167568703	5.92890985650173	0	2.95031328270841
LOC101930249	LOC101930249	0	0	0	0	0	0	0	0
LOC101930259	LOC101930259	0	0	0	0	0	0	0	0
LOC101930275	LOC101930275	4.00474635772125	4.0044085678639	2.99505853263089	2.00019242338437	1.99461222195209	3.99435854698933	1.00083317216253	3.00120674937217
LOC101930276	LOC101930276	1.00190410896193	0	0	0	0	0	0	0
LOC101930294	LOC101930294	0	0	0	0	0	0	0	0
LOC101930305	LOC101930305	0	0.997010996335178	0	0.990708235952365	2.0836991881404	5.97196447952807	0.986134272566019	1.98198725723987
LOC101930307	LOC101930307	154.88567736135	137.356025518659	147.104959938582	70.8009588226059	109.381990049795	149.909887728913	142.952020936844	151.700885673968
LOC101930310	LOC101930310	4.8075385477078	6.86350968229815	9.02254311141909	4.09987205326269	7.14486614999448	12.6776928880176	4.77906274681677	7.80556409521146
LOC101930332	LOC101930332	0	0	0	0	0	0	0	0
LOC101930343	LOC101930343	0	1.00790820517126	0	0	0	0	0.995237999161154	0
LOC101930357	LOC101930357	18.0140535458219	9.00947979379045	13.9842379295393	0	14.9682494225501	16.969827003545	14.0021257689986	6.99834167349239
LOC101930370	LOC101930370	3.0994877818949	2.07121898505112	1.82740044312551	3.09407469022157	5.18111578042606	2.72791308283797	4.12334183564096	11.3377423519975
LOC101930375	LOC101930375	4.56805551772698	1.5288695565761	9.41032625601521	1.51958212511075	7.67210765950459	2.75960281335965	2.95946299302686	1.10523326380457
LOC101930384	LOC101930384	1.97706413922561	0	2.02690167732831	0	1.01685421273914	1.98048442741749	0	0.985406528529109
LOC101930420	LOC101930420	0	0	0	0	0	0	0	0
LOC101930421	LOC101930421	0	0	0.995976914471605	0	0	0	0	0
LOC101930434	LOC101930434	0	0	0	0	1.00802913804712	0	0	0
LOC101930452	LOC101930452	2.00442196282854	0	0	0	0	0	1.00227659323516	1.00178399805453
LOC101930460	LOC101930460	0	0	0	0	0	0	0	0
LOC101930476	LOC101930476	0.994358621557861	0	6.05095484601789	0	1.00885570072692	0.99304864871359	0.989799049850827	0
LOC101930484	LOC101930484	0	0	0	0	0	0	0	0
LOC101930496	LOC101930496	0	3.00184823091795	0	0	0	0	0	0
LOC101930523	LOC101930523	0	0	0	0	0	0	0	0
LOC101930531	LOC101930531	4.29002559934579	4.07516293197595	5.4478336330118	3.07690657486821	2.04238805722766	0	0	3.00117724770258
LOC101930567	LOC101930567	4.75841418438289	3.20928273781132	5.36777726317034	1.1456059760056	0	4.32685542527891	2.77416032815899	0
LOC101930580	LOC101930580	4.98992836536938	5.01494083342764	9.07703763980254	7.97677022001726	5.04225074303847	10.9580591447052	7.95209995380709	0.994225137242908
LOC101930593	LOC101930593	0	0	0	0	0	0	0	0
LOC101930644	LOC101930644	0	0	0.995312582360205	0	1.99069897748421	0	0	0
LOC101930665	LOC101930665	0	0	0	0	0	0	0	0
LOC102031319	LOC102031319	0	0	0	0	0	0	0	0
LOC102060414	LOC102060414	0	2.00561702644601	2.01160177552281	0.997379523228995	0	0.997154969319816	2.98891832104037	0
LOC102288414	LOC102288414	290.337446125609	310.563157671409	275.434925536169	172.313881564113	340.233486982488	445.696908371263	262.990574842002	231.971083698671
LOC102467073	LOC102467073	2.99805530466952	3.00696407824145	4.01797278695936	4.98745916793808	5.01991840474907	2.99128309803494	7.97332644507365	5.97964413322928
LOC102467074	LOC102467074	0	0	0	0	0	0	0	0
LOC102467075	LOC102467075	0	0	0	0	0	0	0	0
LOC102467079	LOC102467079	0	0	0	0	0	0	0	0
LOC102467080	LOC102467080	43.9405166419842	16.0665347437357	75.8053057183999	26.9034954644654	69.7453085429931	61.3009996764005	59.6618903752824	33.8189050996063
LOC102467081	LOC102467081	0	1.99798436306953	0	0.990852290199897	1.00670290606822	0	0	0
LOC102467146	LOC102467146	0.99687461375077	3.00318447514563	5.02596580693606	0.994826532824136	2.00981593422984	0	0	0.993508386379526
LOC102467147	LOC102467147	0.999854786623844	0	3.02722117894686	1.99552562494838	0	0.997918729899197	0.996161347921981	0
LOC102467212	LOC102467212	0	0	0	0	0	0	0	0
LOC102467213	LOC102467213	0	0	0	0	0	0	0	0
LOC102467214	LOC102467214	0	0	0	0	0	0	0	0
LOC102467216	LOC102467216	0	0	0	0	0	0	0	0
LOC102467217	LOC102467217	0	0	0	0	0	0	0	0
LOC102467223	LOC102467223	0	0	0	0	0	0	0	0
LOC102467224	LOC102467224	0	0	0	0	1.00199323651032	0	0	0.994612777693609
LOC102467225	LOC102467225	0	0	0	0	0	0	0	0
LOC102467226	LOC102467226	0	0	0	0	0	0	0	0
LOC102467655	LOC102467655	0	0	0	0	0	0	0	0
LOC102477328	LOC102477328	0	0	0	0	1.00682796008767	0.995390765491911	0	0.993641035169401
LOC102503427	LOC102503427	0	0	0.995970177146113	0	0	0	0	0
LOC102503429	LOC102503429	0	0	0	0	0	0	0	0
LOC102524628	LOC102524628	1.9884306685796	0	2.01645540970439	0	2.02503751189699	0.993420912505968	0	1.98012529538477
LOC102546175	LOC102546175	0	0.995157493666643	0	0	1.00015692762349	0	0	0
LOC102546226	LOC102546226	0	0	2.99674315562751	0.998497810943744	0.997991251529837	0	0.998849404049613	0
LOC102546227	LOC102546227	0	0	1.0049551013019	0	4.01831126644135	0.995650503101075	2.98366293947561	0.994612862486865
LOC102546228	LOC102546228	0	0	0	0	0	0	0	0
LOC102546229	LOC102546229	0	0	0	0	0	0	0	0
LOC102546294	LOC102546294	6.00611267124335	3.00364283186419	8.99021725770289	4.99929730342572	4.98953539870237	2.99536925910401	5.00224755854702	3.00015652846994
LOC102546298	LOC102546298	1.98300260681158	2.00196322056299	3.05197511838472	0.990483271527445	12.250064406114	12.0279171221716	1.02694055450769	0
LOC102546299	LOC102546299	0	0	0	0	0	0	0	0
LOC102557615	LOC102557615	0	0	0	0	0	0	0	0
LOC102577424	LOC102577424	0	0	0	0	0	0	0	0
LOC102577426	LOC102577426	0	0	0	0.987141144071672	1.00884216058272	0	0	0
LOC102606465	LOC102606465	72.0315333665501	52.0836861570362	68.0592003303849	28.9714634296322	89.0039562234521	73.8499737445664	44.9600185770863	23.9719550896878
LOC102606466	LOC102606466	0	0	0	0	0	0	0	0
LOC102659288	LOC102659288	2.01918279434046	1.01080037216499	3.03033685718693	2.85643975498938	0	1.00710682382946	1.00822252839038	1.00794834211369
LOC102723305	LOC102723305	0	0	1.01853185450734	0	0	0	0.980389772742934	0
LOC102723306	LOC102723306	1.99727826557629	3.00811119379274	3.02004155144729	0.99660055402285	5.03181972765207	6.97614901017407	5.97134677516523	0.995317495744922
LOC102723307	LOC102723307	0	0	1.0032274442756	0	2.02013260170491	1.95400644729863	0	0
LOC102723308	LOC102723308	0	0	0	0	0	0	0	0
LOC102723309	LOC102723309	0	0	0	0	0	1.0044008918341	0	0
LOC102723310	LOC102723310	0	0	0	0	0	0	0	0
LOC102723311	LOC102723311	2.29252704063439	4.40380548334513	4.01008655806447	0	16.6670569365078	6.67126938012852	15.4992498237876	11.5275375552765
LOC102723313	LOC102723313	0	0	0	0	0	0	0	0
LOC102723315	LOC102723315	0	0	0	0	0	0	0	0
LOC102723316	LOC102723316	1.00237065005586	1.01736342700537	0	0	0	1.02177873742509	0	0
LOC102723317	LOC102723317	11.9992704588266	8.01559182003464	15.0383861096959	7.98633801976047	12.022674614194	31.9218827554403	14.9694677018152	21.9512803089442
LOC102723318	LOC102723318	0	0	0	0	0	0	0	0
LOC102723319	LOC102723319	0	0	0	0	0	0	0	0
LOC102723320	LOC102723320	0	0.991921102293843	1.00472058307638	0	0	0	0	0
LOC102723321	LOC102723321	0	0	0	0	0	0	0	0
LOC102723322	LOC102723322	0	0	0	0	0	0	0	0
LOC102723323	LOC102723323	0	0	0	0	0	0	0	0
LOC102723324	LOC102723324	0	2.97936777909544	2.99728527352563	0	1.99816198602327	0	0	0
LOC102723325	LOC102723325	7.99287388238787	6.01473920203862	8.04186540095704	3.98873484359277	2.00955844163014	5.98151444361624	9.96177762886954	4.98092423118054
LOC102723326	LOC102723326	0	0	0	0	0	0	0	0
LOC102723327	LOC102723327	3.974256240953	2.00292718649145	4.05079232901535	1.99788140022616	2.02797811512041	4.96634380309248	0	0.989399245400211
LOC102723328	LOC102723328	5.00198897789402	8.01309294273966	1.00100909765395	2.99687830497298	7.0013308639733	8.98145353971663	6.99313912547177	3.99499137962109
LOC102723329	LOC102723329	0	0	0	0	0	0	0	0
LOC102723330	LOC102723330	0	0	0	0	0	0	0	0
LOC102723331	LOC102723331	0	0	0	0	1.00325800481797	1.99299827922329	0	0.996042977662666
LOC102723332	LOC102723332	0.99925632195065	1.00342134709136	0	0.997198610053321	1.00724279788328	0.997231480891263	0.995784789802981	0
LOC102723334	LOC102723334	0	0.98607290756984	0	0	0	0	1.0173227151965	0
LOC102723335	LOC102723335	4.99577934693982	2.00788649179373	2.01828521678161	0	0	0	0.995295832757388	0.995468668391472
LOC102723336	LOC102723336	0	0	0	0	0	1.99836219689277	0	0
LOC102723337	LOC102723337	0	0	0	0	0	0	0	0
LOC102723338	LOC102723338	1.00001706647029	0	4.0059484486993	1.99500034022066	0	0	0	0
LOC102723339	LOC102723339	0	0	0	0	0	0	0	0
LOC102723340	LOC102723340	0	0	0	0	0	0	0	0
LOC102723341	LOC102723341	0	0	0	0	0	0	0	0
LOC102723342	LOC102723342	1.0910932366975	4.67622657379054	3.45266532643904	2.29371899237968	3.5965628996719	4.69775666254058	4.63182598476718	2.30263729458276
LOC102723343	LOC102723343	0	0	0	0	3.07970366340884	0	0	0.971026518227482
LOC102723344	LOC102723344	0	0	0	0	0	0	0	0
LOC102723345	LOC102723345	0	0	0.994512108420134	0	5.33217039991602	0	0	0
LOC102723346	LOC102723346	0	0	1.01233598749514	0	2.04601278347073	0.983563367564754	0.974716640693016	0
LOC102723347	LOC102723347	0	1.49296388984729	0	0	2.23703715720704	4.19063796401544	5.63068102499428	4.65481985278188
LOC102723348	LOC102723348	0	0	0.995967550191827	0	0	0	0	0
LOC102723349	LOC102723349	0	0	0	0	0	0	0	0
LOC102723350	LOC102723350	0	0	2.00286295456	0.99453708606325	2.00184865639053	2.98240328080045	0	0
LOC102723351	LOC102723351	0	0	0	0	0	0	0	0
LOC102723352	LOC102723352	9.12958749208502	2.08245214872575	7.74505720132984	2.97451409305379	3.33712436024883	3.1144450092407	0.988875559996631	5.96618296136248
LOC102723353	LOC102723353	0.997568519262449	0	2.01892378474883	2.986052154039	0	1.99184366754779	0	0
LOC102723354	LOC102723354	12.4822855025679	8.42323847202003	29.3310403200911	9.17503215156878	17.6562599049131	23.1297467249676	15.3419595057129	14.4168338330398
LOC102723355	LOC102723355	1.99625946632942	0	3.00413392153718	0	2.00233056445	0	0.994394523418039	0
LOC102723356	LOC102723356	2.99905528740722	1.00073423719983	4.99901873023747	0	6.99270435005877	1.99441081898564	2.99535099395291	0
LOC102723357	LOC102723357	0	0	0	0	0	0	0	0
LOC102723358	LOC102723358	0	0	0	0	0	0	0	0
LOC102723359	LOC102723359	0	0	0	0	0	0	0	0
LOC102723360	LOC102723360	29.5381363841336	0	0	0	29.5203308568743	0	0	51.5776310879748
LOC102723361	LOC102723361	2.00090817147616	2.00810673130073	6.04334094218717	0.998489968944125	0	0.998309166922852	0.997362110819162	2.99221486180358
LOC102723362	LOC102723362	0	0	0	0	0	0	0	0
LOC102723363	LOC102723363	0	0	0	0	0	0	0	0
LOC102723364	LOC102723364	0	0	0	0	0	0	0	0
LOC102723365	LOC102723365	1.00109560173798	0	0	1.99950599726475	1.99987950210724	1.99721067595888	4.99991907788349	0
LOC102723366	LOC102723366	1.99044054992866	0	2.01463383561657	0	2.01476711157523	1.98722434377101	0.990944829670732	0
LOC102723367	LOC102723367	2.68282393356039	2.50580903963356	0	4.41896935513809	1.12130719695084	2.49905354701337	0	0
LOC102723368	LOC102723368	0	0	0	0	0	0	0	0
LOC102723369	LOC102723369	0	0	0	0	0	0	0	0
LOC102723370	LOC102723370	0	0	0	0	0	0	0	0
LOC102723371	LOC102723371	0	0	0.995967558345944	0	0	0	0	0
LOC102723372	LOC102723372	0	0	0	0	0	0	1.00248343953931	0
LOC102723373	LOC102723373	0	0	0	0	0	0	0	0
LOC102723374	LOC102723374	0	0	0	0	0	0	0	0
LOC102723375	LOC102723375	98.5149501630537	57.9639530292368	78.3392980045046	23.3531925506401	91.414674801467	74.3877175877441	53.6790329381948	54.3458528053909
LOC102723376	LOC102723376	0	0	0	0	0	0	0	0
LOC102723377	LOC102723377	0	0	0	0	0	0	0	0
LOC102723378	LOC102723378	0	0	0	0	0	0	0	0
LOC102723379	LOC102723379	0	0	0	0	0	0	0	0
LOC102723380	LOC102723380	0	0	0	0	0	0	0	0
LOC102723381	LOC102723381	0	0.990548264455094	2.00001725993082	0	1.00077558186723	0	0	0
LOC102723382	LOC102723382	3.00927567997226	0	0	1.001324670427	0	1.00074809270421	3.00231364308256	4.0026379352962
LOC102723384	LOC102723384	0	0	0	0	0	0	0	0
LOC102723385	LOC102723385	0	0	0	0	2.03333895998813	0.992002551087421	0	0.9874766065393
LOC102723386	LOC102723386	0	0	0	0	0	0	0	0
LOC102723388	LOC102723388	0	0	0	0	0	0	0	0
LOC102723389	LOC102723389	0	0	0	0	0	0	0	0
LOC102723390	LOC102723390	16.1289937405146	4.89598034751613	5.22151766354172	2.02590923761655	3.75981371157602	0	0	0
LOC102723391	LOC102723391	0	0	0	0	0.994702092607102	0	0	0
LOC102723392	LOC102723392	0	0	0	0	0	0	0	0
LOC102723393	LOC102723393	0	0.994531292639912	0	0	0	1.00530691926905	0	0
LOC102723394	LOC102723394	0	0	0	0	0	0	0	0
LOC102723395	LOC102723395	0	0	0	0	0	0	0	0
LOC102723396	LOC102723396	0	0	0	0	0	0	0	0
LOC102723397	LOC102723397	0	0	0	0	0	0	0	0
LOC102723398	LOC102723398	6.99150073616259	3.00451457273154	9.02951984635782	2.99092313220027	8.02194655040598	4.98248768824479	5.9776564825133	0
LOC102723399	LOC102723399	20.905521465981	5.67484066362959	17.3017940947525	9.36250045059006	12.0877105104287	11.7220611827082	8.39975787419721	0
LOC102723401	LOC102723401	0	5.00404422534897	5.00124213910641	5.98847856885532	0.999437220586052	0.997083442705421	0	2.99356345481558
LOC102723402	LOC102723402	0	0	0	0	0	0	0	0
LOC102723403	LOC102723403	0	0	0	0	0	0	0	0
LOC102723404	LOC102723404	0	0	0	0	0	0	0	0
LOC102723405	LOC102723405	34.0559082067042	22.0173759254229	36.90783970736	17.0130216510347	33.8510734049399	56.9414341573135	36.0680634994701	29.0396062060009
LOC102723406	LOC102723406	0	0	0.995966274820985	0	0	0	0	0
LOC102723407	LOC102723407	0	0	0	0	0	0	0	0
LOC102723408	LOC102723408	28.3672910150381	16.5976415490913	2.00079220782549	0.998987604961363	0.999537145975253	0	13.9426222407362	13.9976882313517
LOC102723409	LOC102723409	0	1.99902315358143	1.01429010455646	0	0	0	0.985573892871885	0
LOC102723410	LOC102723410	3.29990819906984	1.47874821688521	3.40941696574812	5.99395804948783	0	1.65384098651422	1.30914239685279	2.47858992823555
LOC102723411	LOC102723411	1.9404420340456	0	4.07452871656792	0.990860239914208	1.05060814574557	3.95446852291882	0.989399015457337	2.97935911574204
LOC102723412	LOC102723412	0	0	0.995969686544431	0	0	0	0	0
LOC102723413	LOC102723413	0	0	0	0	0	0	0	0
LOC102723414	LOC102723414	0.984915460074587	0	0	2.03692855716576	0	0	0	0
LOC102723415	LOC102723415	3.03412254648777	2.02433114503324	7.07547020085484	8.08034638088409	5.58706370875787	1.00883193944443	10.0889331175806	6.06005832504598
LOC102723417	LOC102723417	0	0	0	0	0	0	0	0
LOC102723418	LOC102723418	0	0	0	0	0	0	0	0
LOC102723419	LOC102723419	2.99668825785447	2.00810041246259	4.77664642502944	0	5.16553491643196	9.92101017757604	0	5.80920867204798
LOC102723420	LOC102723420	0	0	2.00117884584063	0.998011188387595	0.999807721549776	1.99412411028544	0.997983171324133	0
LOC102723421	LOC102723421	0	0.999317419853992	2.00596191910285	1.98684719479592	2.00523778058233	1.98671075112287	0	0
LOC102723422	LOC102723422	5.62761360526396	1.28306331947564	0	2.94183361365168	0	0	1.28269529928072	1.29992052190457
LOC102723423	LOC102723423	0.349012165958553	0	0	0	0	0	0.66768947437078	0
LOC102723425	LOC102723425	0	1.99575723959867	0	0	1.03500271996814	2.98146720380225	0.984910581993453	0.988690163899655
LOC102723426	LOC102723426	0	0	0	0	0	0	0	0
LOC102723427	LOC102723427	0	0	0	0	0	0	0	0
LOC102723428	LOC102723428	4.20745250789472	5.95210138929138	4.0922987835632	0	6.2539417650346	5.95140275556443	5.90058277165007	4.94388663071437
LOC102723429	LOC102723429	0	0	0	0	0	0	0	0
LOC102723430	LOC102723430	0	2.00123779884477	0	0	0	0	0	0
LOC102723431	LOC102723431	0	0	0	0	0	0	0	0
LOC102723433	LOC102723433	1.00246950834721	0	0	0	0	0	1.00212517572252	2.00337732682568
LOC102723434	LOC102723434	0	0	0	0	0	0	0	0
LOC102723435	LOC102723435	0	0	0	0	0	0	0	0
LOC102723436	LOC102723436	1.96521313511113	1.99124006315719	6.13169773771558	1.97506910343778	4.14151178061187	0.992270896226231	3.93308185882271	0
LOC102723437	LOC102723437	0	0	6.36543006488684	1.04667087126042	11.9912967554498	10.7793453118869	8.88331079115996	3.080103931588
LOC102723439	LOC102723439	0	0	0	0	0	0	0	0
LOC102723440	LOC102723440	0	0	1.17195666917175	0	0	0.982637035526917	0	0
LOC102723441	LOC102723441	0	0	0	0	0	0	0	0
LOC102723442	LOC102723442	0	0	0	0	0	0	0	0
LOC102723443	LOC102723443	0	0	0	0	0	0	0	0
LOC102723444	LOC102723444	0.998728477249979	0	3.08230311221519	0	0	0	0	0.974612937990486
LOC102723445	LOC102723445	0	0	0	0	0	0	0	1.00188864652571
LOC102723446	LOC102723446	0	0	0.995971459522786	0	0	0	0	0
LOC102723447	LOC102723447	0	0	0	0	0	0	0	0
LOC102723448	LOC102723448	0	0	0	0	0	0	0	0
LOC102723449	LOC102723449	0.349012165958553	0	0	0	0	0	0.66768947437078	0
LOC102723450	LOC102723450	0.962497245644437	0	0	0	2.04981429892063	0	1.01325175790142	0
LOC102723451	LOC102723451	31.0254934022419	24.0323438143644	58.9748862153612	21.9906138489857	53.9259618369416	47.9179788674153	31.8220655597083	36.986619643188
